time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
2.8000000000000003,0.34979463081847295,-0.4497359539094653,0.2498533077274807,-1.8497594246730684,0.1998826461819846,1.9497359539094652,0.5502053691815271,0.00393469775949266,-0.005058897119347705,0.002810498399637614,-0.004609217375405689,0.0022483987197100914,0.005058897119347705,-0.00393469775949266,-0.05480471879286786,0.07046320987654439,-0.03914622770919133,0.06419981344307381,-0.03131698216735306,-0.07046320987654439,0.05480471879286786
2.81,0.34983131484718966,-0.44978311908924384,0.24987951060513547,-1.8498023973924222,0.19990360848410837,1.9497831190892438,0.5501686851528104,0.0034097854996531394,-0.004384009928125466,0.002435561071180814,-0.003994320156736536,0.0019484488569446513,0.004384009928125465,-0.0034097854996531394,-0.050198378024413785,0.06454077174567487,-0.035855984303152705,0.058803814257170454,-0.028684787442522165,-0.06454077174567487,0.050198378024413785
2.82,0.3498629779635216,-0.4498238288102421,0.24990212711680115,-1.849839488471554,0.19992170169344092,1.949823828810242,0.5501370220364784,0.0029303003519963507,-0.0037675290239953087,0.0020930716799973936,-0.0034326375551957267,0.001674457343997915,0.0037675290239953083,-0.0029303003519963507,-0.045720998400002426,0.058784140800003125,-0.032657856000001734,0.05355888384000286,-0.026126284800001388,-0.05878414080000312,0.045720998400002426
2.83,0.3498900678194363,-0.44985865862498964,0.24992147701388312,-1.8498712223027685,0.19993718161110652,1.9498586586249895,0.5501099321805637,0.0024949012907214295,-0.0032077302309275525,0.0017820723505153069,-0.002922598654845104,0.0014256578804122456,0.003207730230927552,-0.0024949012907214295,-0.041382898150061465,0.05320658333579331,-0.029559212964329618,0.04847710926150059,-0.023647370371463694,-0.053206583335793305,0.041382898150061465
2.84,0.3499130181372024,-0.4498881661764031,0.24993787009800172,-1.849898106960723,0.1999502960784014,1.949888166176403,0.5500869818627976,0.0021021430443568076,-0.002702755342744467,0.0015015307459691485,-0.0024625104233894045,0.001201224596775319,0.002702755342744467,-0.0021021430443568076,-0.037194608443356474,0.047821639427172616,-0.026567577459540342,0.043570827033646176,-0.021254061967632274,-0.04782163942717261,0.037194608443356474
2.85,0.3499322476562507,-0.44991288984375094,0.2499516054687505,-1.849920632968751,0.1999612843750004,1.949912889843751,0.5500677523437494,0.0017504739583363478,-0.002250609375003876,0.00125033854166882,-0.0020505552083368655,0.001000270833335056,0.002250609375003876,-0.0017504739583363478,-0.03316687500000941,0.042643125000012105,-0.023690625000006724,0.03885262500001104,-0.01895250000000538,-0.0426431250000121,0.03316687500000941
2.86,0.349948159058566,-0.44993334736101354,0.24996297075611862,-1.8499392720400345,0.19997037660489492,1.9499333473610134,0.550051840941434,0.0014382338414006786,-0.001849157796086587,0.0010273098867147705,-0.0016847882142122243,0.0008218479093718165,0.0018491577960865868,-0.0014382338414006786,-0.0293106597047957,0.0376851339061659,-0.020936185503425502,0.034335344225617834,-0.016748948402740403,-0.0376851339061659,0.0293106597047957
2.87,0.34996113787252897,-0.4499500344075373,0.24997224133752072,-1.849954475793534,0.1999777930700166,1.9499500344075371,0.550038862127471,0.0011636517959132675,-0.0014961237376027725,0.0008311798542237625,-0.001363134960926971,0.00066494388337901,0.0014961237376027723,-0.0011636517959132675,-0.02563714222030424,0.032962039997534026,-0.018312244443074457,0.03003208088664212,-0.014649795554459567,-0.03296203999753402,0.02563714222030424
2.88,0.34997155135488023,-0.4499634231705604,0.2499796795392002,-1.8499666744442884,0.19998374363136018,1.9499634231705603,0.5500284486451198,0.0009248440320050121,-0.0011890851840064443,0.0006606028800035801,-0.0010833887232058717,0.0005284823040028642,0.001189085184006444,-0.0009248440320050121,-0.02215772159999574,0.02848849919999452,-0.015826943999996956,0.02595618815999502,-0.012661555199997565,-0.028488499199994518,0.02215772159999574
2.89,0.3499797473508616,-0.4499739608796793,0.24998553382204403,-1.8499762754681524,0.19998842705763523,1.9499739608796793,0.5500202526491385,0.000719811665570565,-0.0009254721414478695,0.0005141511896932608,-0.000843207951096948,0.0004113209517546087,0.0009254721414478694,-0.000719811665570565,-0.018884017901499798,0.0242794515876426,-0.013488584215357,0.022121278113185486,-0.0107908673722856,-0.024279451587642595,0.018884017901499798
2.9,0.34998605313214176,-0.4499820683127537,0.24999003795152985,-1.849983662240509,0.1999920303612239,1.9499820683127536,0.5500139468678582,0.0005464385002307873,-0.0007025637860110123,0.0003903132144505624,-0.0006401136716989225,0.00031225057156044993,0.0007025637860110123,-0.0005464385002307873,-0.015827873799726274,0.020350123456790926,-0.011305624142661626,0.018541223593965074,-0.009044499314129302,-0.020350123456790926,0.015827873799726274
2.91,0.3499907742125902,-0.44998813827333034,0.24999341015185017,-1.8499891926490344,0.19999472812148014,1.9499881382733304,0.5500092257874099,0.00040248879299772017,-0.0005174855909970688,0.0002874919949983716,-0.00047148687179732955,0.00022999359599869729,0.0005174855909970688,-0.00040248879299772017,-0.01300135619999878,0.016716029399998434,-0.00928668299999913,0.015230160119998578,-0.007429346399999304,-0.01671602939999843,0.01300135619999878
2.92,0.3499941931415204,-0.4499925340390977,0.24999585224394316,-1.849993197680067,0.19999668179515454,1.9499925340390978,0.5500058068584797,0.0002856050039935572,-0.0003672064337060021,0.0002040035742811123,-0.00033456586182102426,0.00016320285942488986,0.00036720643370600207,-0.0002856050039935572,-0.010416757851298699,0.013392974380241186,-0.007440541322356214,0.012202487768664195,-0.005952433057884971,-0.013392974380241184,0.010416757851298699
2.93,0.3499965682744209,-0.4499955877813983,0.2499975487674435,-1.8499959799786074,0.19999803901395483,1.9499955877813981,0.5500034317255791,0.00019330552990860875,-0.0002485356813110684,0.00013807537850614912,-0.00022644362075008464,0.0001104603028049193,0.0002485356813110684,-0.00019330552990860875,-0.00808659895940309,0.010397055804946832,-0.0057761421138593505,0.009472873066729339,-0.004620913691087481,-0.01039705580494683,0.00808659895940309
2.94,0.34999813252095996,-0.44999759895552,0.24999866608639998,-1.849997812381696,0.19999893286912,1.94999759895552,0.5500018674790401,0.00012298242133752522,-0.0001581202560053896,8.784458666966088e-05,-0.0001440651221382439,7.027566933572872e-05,0.0001581202560053896,-0.00012298242133752522,-0.006023628800004921,0.007744665600006328,-0.0043025920000035155,0.007056250880005768,-0.0034420736000028125,-0.007744665600006327,0.006023628800004921
2.95,0.3499990920699714,-0.44999883266139185,0.249999351478551,-1.8499989364248237,0.19999948118284083,1.9499988326613917,0.5500009079300286,7.18990840799923e-05,-9.244167953141869e-05,5.1356488628565934e-05,-8.422464135084816e-05,4.108519090285275e-05,9.244167953141867e-05,-7.18990840799923e-05,-0.0042408273319570824,0.0054524922839448205,-0.003029162379969345,0.004967826303149727,-0.002423329903975476,-0.00545249228394482,0.0042408273319570824
2.96,0.3499996250915119,-0.44999951797480103,0.2499997322082228,-1.8499995608214854,0.19999978576657826,1.9499995179748009,0.5500003749084881,3.718796419036607e-05,-4.7813096816184956e-05,2.6562831564547196e-05,-4.3563043765857416e-05,2.1250265251637757e-05,4.781309681618495e-05,-3.718796419036607e-05,-0.0027514068104191364,0.003537523041967461,-0.0019652905788708117,0.003223076549348132,-0.0015722324630966494,-0.0035375230419674606,0.0027514068104191364
2.97,0.34999988041556623,-0.4499998462485852,0.24999991458254733,-1.8499998599153777,0.19999993166603788,1.949999846248585,0.5500001195844337,1.5848217001727485e-05,-2.0376279002221055e-05,1.132015500123392e-05,-1.8565054202023633e-05,9.056124000987136e-06,2.0376279002221052e-05,-1.5848217001727485e-05,-0.0015688134000084925,0.0020170458000109194,-0.0011205810000060662,0.0018377528400099492,-0.000896464800004853,-0.002017045800010919,0.0015688134000084925
2.98,0.3499999761874852,-0.44999996938390957,0.24999998299106085,-1.84999997210534,0.1999999863928487,1.9499999693839096,0.5500000238125149,4.7433598922452795e-06,-6.098605575743932e-06,3.3881142087466287e-06,-5.556507302344473e-06,2.7104913669973033e-06,6.098605575743931e-06,-4.7433598922452795e-06,-0.0007067287879250569,0.0009086512987607876,-0.0005048062770893264,0.0008278822944264956,-0.0004038450216714612,-0.0009086512987607875,0.0007067287879250569
2.99,0.34999999849971564,-0.449999998071063,0.24999999892836833,-1.8499999982425241,0.19999999914269467,1.949999998071063,0.5500000015002844,5.989090359056112e-07,-7.700259033072144e-07,4.27792168504008e-07,-7.015791563465733e-07,3.422337348032064e-07,7.700259033072143e-07,-5.989090359056112e-07,-0.00017907179726598264,0.00023023516791340626,-0.00012790842661855904,0.00020976981965443688,-0.00010232674129484724,-0.00023023516791340624,0.00017907179726598264
3.0,0.35,-0.45,0.25,-1.85,0.2,1.95,0.55,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
