time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
2.17,0.3032353766356791,-0.38987405567444466,0.2165966975969137,-1.7952185840589385,0.17327735807753097,1.8898740556744447,0.5967646233643209,0.14017116339506192,-0.18022006722222247,0.10012225956790137,-0.1642005056913583,0.0800978076543211,0.18022006722222245,-0.14017116339506192,-0.20857182716049427,0.2681637777777784,-0.1489798765432102,0.24432699753086484,-0.11918390123456818,-0.26816377777777833,0.20857182716049427
2.18,0.30462663394765443,-0.3916628150755558,0.2175904528197532,-1.7968483426243953,0.17407236225580258,1.8916628150755557,0.5953733660523456,0.138077755061728,-0.17752854222222175,0.0986269679012343,-0.16174822735802433,0.07890157432098745,0.17752854222222172,-0.138077755061728,-0.2100981728395059,0.2701262222222219,-0.15007012345678994,0.2461150024691356,-0.12005609876543195,-0.2701262222222219,0.2100981728395059
2.19,0.30599688203000003,-0.3934245626100001,0.21856920145000003,-1.798453490378,0.17485536116000003,1.89342456261,0.59400311797,0.135969435,-0.17481784500000003,0.09712102500000001,-0.15927848100000008,0.07769682000000001,0.174817845,-0.135969435,-0.21155399999999966,0.2719979999999996,-0.15110999999999977,0.24782039999999972,-0.12088799999999983,-0.2719979999999996,0.21155399999999966
2.2,0.30734597530864205,-0.39515911111111124,0.21953283950617292,-1.8000338567901237,0.17562627160493835,1.8951591111111112,0.592654024691358,0.13384691358024672,-0.17208888888888865,0.09560493827160481,-0.15679209876543193,0.07648395061728386,0.17208888888888862,-0.13384691358024672,-0.21293827160493867,0.2737777777777783,-0.15209876543209905,0.24944197530864254,-0.12167901234567924,-0.2737777777777783,0.21293827160493867
2.21,0.3086737753650619,-0.39686628261222245,0.22048126811790136,-1.8015892797133584,0.1763850144943211,1.8968662826122225,0.5913262246349381,0.13171091154320988,-0.16934260055555558,0.0940792225308642,-0.15428992495061736,0.07526337802469137,0.16934260055555556,-0.13171091154320988,-0.21424995061728375,0.275464222222222,-0.15303567901234555,0.2509785135802468,-0.12242854320987645,-0.27546422222222194,0.21424995061728375
2.22,0.30998015104000026,-0.3985459084800004,0.2214143936000002,-1.8031196055040004,0.17713151488000017,1.8985459084800003,0.5900198489599997,0.12956215999999973,-0.1665799199999997,0.09254439999999982,-0.15177281599999976,0.07403551999999985,0.16657991999999966,-0.12956215999999973,-0.21548800000000054,0.2770560000000007,-0.1539200000000004,0.25242880000000073,-0.12313600000000031,-0.2770560000000007,0.21548800000000054
2.23,0.31126497853716006,-0.4001978295477773,0.2223321275265429,-1.8046246891435305,0.17786570202123433,1.9001978295477773,0.58873502146284,0.12740140043209885,-0.16380180055555568,0.09100100030864204,-0.149241640506173,0.07280080024691364,0.16380180055555565,-0.12740140043209885,-0.2166513827160493,0.2785517777777777,-0.15475098765432094,0.25379161975308645,-0.12380079012345675,-0.2785517777777777,0.2166513827160493
2.24,0.31252814152691333,-0.40182189624888864,0.22323438680493812,-1.8061043943600987,0.17858750944395052,1.9018218962488886,0.5874718584730867,0.12522938469135822,-0.16100920888888917,0.08944956049382731,-0.14669727920987685,0.07155964839506185,0.16100920888888914,-0.12522938469135822,-0.2177390617283954,0.2799502222222227,-0.15552790123456817,0.2550657580246919,-0.12442232098765454,-0.27995022222222266,0.2177390617283954
2.25,0.31376953124999996,-0.40341796875,0.22412109375,-1.80755859375,0.17929687500000002,1.90341796875,0.5862304687500001,0.12304687499999999,-0.158203125,0.087890625,-0.14414062500000005,0.0703125,0.15820312499999997,-0.12304687499999999,-0.21875,0.28125,-0.15625,0.2562500000000001,-0.125,-0.28125,0.21875
2.2600000000000002,0.31498904662123456,-0.4049859170844445,0.2249921761580247,-1.8089871688991606,0.17999374092641976,1.9049859170844443,0.5850109533787655,0.12085464395061743,-0.15538454222222242,0.08632474567901245,-0.14157258291358046,0.06905979654320997,0.1553845422222224,-0.12085464395061743,-0.21968316049382725,0.2824497777777779,-0.1569165432098766,0.25734313086419774,-0.1255332345679013,-0.28244977777777786,0.21968316049382725
2.27,0.3161865943332097,-0.40652562128555536,0.2258475673808641,-1.8103900105046171,0.18067805390469127,1.9065256212855552,0.5838134056667903,0.1186534745061728,-0.1525544672222222,0.08475248179012344,-0.1389940701358025,0.06780198543209875,0.15255446722222218,-0.1186534745061728,-0.22053750617283974,0.28354822222222253,-0.15752679012345697,0.2583439358024695,-0.12602143209876557,-0.28354822222222253,0.22053750617283974
2.2800000000000002,0.3173620889599997,-0.4080369715199996,0.22668720639999979,-1.8117670184959997,0.18134976511999984,1.9080369715199996,0.5826379110400004,0.11644416000000021,-0.1497139200000003,0.08317440000000016,-0.13640601600000032,0.06653952000000013,0.14971392000000028,-0.11644416000000021,-0.22131200000000054,0.2845440000000007,-0.1580800000000004,0.25925120000000074,-0.12646400000000033,-0.2845440000000007,0.22131200000000054
2.29,0.31851545306086393,-0.4095198682211108,0.2275110379006171,-1.8131181021570122,0.1820088303204937,1.9095198682211107,0.5814845469391361,0.11422750413580211,-0.14686393388888844,0.0815910743827158,-0.13380936198765397,0.06527285950617265,0.14686393388888844,-0.11422750413580211,-0.22200560493827134,0.28543577777777746,-0.15857543209876526,0.26006370864197514,-0.12686034567901222,-0.28543577777777746,0.22200560493827134
2.3000000000000003,0.31964661728395055,-0.4109742222222222,0.22831901234567897,-1.8144431802469136,0.18265520987654318,1.9109742222222221,0.5803533827160494,0.11200432098765423,-0.14400555555555544,0.08000308641975303,-0.131205061728395,0.06400246913580242,0.14400555555555544,-0.11200432098765423,-0.22261728395061728,0.2862222222222222,-0.15901234567901235,0.2607802469135803,-0.1272098765432099,-0.2862222222222222,0.22261728395061728
2.31,0.32075552046999994,-0.41239995489,0.22911108604999997,-1.815742181122,0.18328886883999998,1.91239995489,0.57924447953,0.109775435,-0.141139845,0.07841102500000001,-0.12859408100000005,0.06272882,0.141139845,-0.109775435,-0.22314599999999965,0.28690199999999955,-0.15938999999999975,0.2613995999999997,-0.12751199999999982,-0.28690199999999955,0.22314599999999965
2.32,0.32184210975604943,-0.4137969982577779,0.22988722125432104,-1.8170150428570866,0.18390977700345684,1.9137969982577778,0.5781578902439506,0.10754168098765429,-0.13826787555555553,0.07681548641975307,-0.12597739772839509,0.061452389135802456,0.1382678755555555,-0.10754168098765429,-0.22359071604938216,0.2874737777777771,-0.15970765432098727,0.2619205530864192,-0.1277661234567898,-0.28747377777777705,0.22359071604938216
2.33,0.32290634067913615,-0.41516529515888934,0.23064738619938296,-1.8182617133669883,0.18451790895950637,1.9151652951588893,0.5770936593208639,0.1053039041358024,-0.1353907338888888,0.075217074382716,-0.1233560019876543,0.06017365950617281,0.1353907338888888,-0.1053039041358024,-0.22395039506172904,0.2879362222222231,-0.15996456790123503,0.26234189135802555,-0.12797165432098803,-0.28793622222222304,0.22395039506172904
2.34,0.32394817728000014,-0.4165047993600002,0.2313915552000001,-1.819482150528,0.18511324416000008,1.9165047993600002,0.5760518227199999,0.10306295999999997,-0.13250951999999996,0.07361639999999998,-0.12073089600000002,0.05889311999999999,0.13250951999999996,-0.10306295999999997,-0.2242239999999997,0.28828799999999966,-0.1601599999999998,0.26266239999999974,-0.12812799999999985,-0.2882879999999996,0.2242239999999997
2.35,0.32496759220679006,-0.41781547569444444,0.2321197087191358,-1.8206763222993827,0.18569576697530865,1.9178154756944443,0.57503240779321,0.1008197145061727,-0.12962534722222205,0.07201408179012336,-0.11810309413580236,0.05761126543209869,0.12962534722222205,-0.1008197145061727,-0.2244104938271607,0.28852777777777805,-0.16029320987654336,0.2628808641975312,-0.1282345679012347,-0.288527777777778,0.2244104938271607
2.36,0.32596456681876523,-0.4190973001955553,0.23283183344197517,-1.8218442068448393,0.18626546675358013,1.9190973001955554,0.5740354331812347,0.09857504395061767,-0.12673934222222272,0.07041074567901262,-0.11547362291358074,0.0563285965432101,0.12673934222222272,-0.09857504395061767,-0.2245088395061736,0.2886542222222232,-0.160363456790124,0.2629960691358035,-0.12829076543209922,-0.2886542222222232,0.2245088395061736
2.37,0.3269390912900001,-0.42035026023000016,0.23352792235000008,-1.8229857926540003,0.18682233788000008,1.9203502602300002,0.5730609087099999,0.09632983500000028,-0.12385264500000037,0.0688070250000002,-0.11284352100000038,0.05504562000000016,0.12385264500000036,-0.09632983500000028,-0.22451800000000047,0.28866600000000064,-0.16037000000000035,0.26300680000000065,-0.12829600000000027,-0.2886660000000006,0.22451800000000047
2.38,0.32789116471308655,-0.4215743546311113,0.23420797479506184,-1.8241010786639014,0.18736637983604948,1.9215743546311113,0.5721088352869135,0.09408498469135805,-0.12096640888888893,0.06720356049382718,-0.11021383920987662,0.05376284839506175,0.12096640888888892,-0.09408498469135805,-0.2244369382716055,0.2885617777777785,-0.1603120987654325,0.2629118419753094,-0.12824967901234602,-0.28856177777777847,0.2244369382716055
2.39,0.3288207952028396,-0.42276959383222235,0.23487199657345686,-1.8251900743804694,0.1878975972587655,1.9227695938322222,0.5711792047971604,0.09184140043209842,-0.11808180055555512,0.06560100030864173,-0.10758564050617248,0.05248080024691339,0.1180818005555551,-0.09184140043209842,-0.2242646172839501,0.2883402222222216,-0.16018901234567867,0.2627099802469131,-0.12815120987654294,-0.28834022222222155,0.2242646172839501
2.4,0.3297280000000003,-0.4239360000000004,0.23552000000000023,-1.8262528000000005,0.1884160000000002,1.9239360000000003,0.5702719999999997,0.08959999999999946,-0.1151999999999993,0.06399999999999961,-0.1049599999999994,0.05119999999999969,0.11519999999999929,-0.08959999999999946,-0.22399999999999992,0.2879999999999999,-0.15999999999999995,0.2624,-0.12799999999999997,-0.28799999999999987,0.22399999999999992
2.41,0.3306128055749383,-0.4250736071677778,0.2361520039820988,-1.827289286530642,0.18892160318567905,1.9250736071677776,0.5693871944250617,0.08736171154321047,-0.11232220055555633,0.06240122253086463,-0.10233800495061803,0.049920978024691705,0.11232220055555632,-0.08736171154321047,-0.22364204938271628,0.2875397777777781,-0.1597443209876545,0.2619806864197535,-0.1277954567901236,-0.28753977777777806,0.22364204938271628
2.42,0.3314752477313579,-0.42618246136888877,0.23676803409382707,-1.8282995759138765,0.18941442727506166,1.9261824613688887,0.5685247522686421,0.08512747358024703,-0.10944960888888905,0.060805338271605024,-0.09972075476543227,0.04864427061728402,0.10944960888888904,-0.08512747358024703,-0.2231897283950613,0.2869582222222217,-0.15942123456790094,0.26145082469135766,-0.12753698765432075,-0.28695822222222167,0.2231897283950613
2.43,0.33231537170999975,-0.4272626207699997,0.23736812264999985,-1.8292837211459998,0.1898944981199999,1.9272626207699997,0.5676846282900003,0.08289823500000046,-0.1065834450000006,0.05921302500000033,-0.09710936100000057,0.04737042000000027,0.10658344500000058,-0.08289823500000046,-0.22264200000000045,0.2862540000000006,-0.15903000000000034,0.26080920000000063,-0.12722400000000028,-0.28625400000000056,0.22264200000000045
2.44,0.33313323229234576,-0.4283141558044446,0.23795230878024698,-1.830241786399605,0.1903618470241976,1.9283141558044445,0.5668667677076542,0.08067495506172835,-0.10372494222222217,0.05762496790123454,-0.09450494735802467,0.046099974320987634,0.10372494222222216,-0.08067495506172835,-0.22199782716049304,0.28542577777777683,-0.15856987654320934,0.2600545975308634,-0.12685590123456747,-0.2854257777777768,0.22199782716049304
2.45,0.3339288939043209,-0.42933714930555544,0.23852063850308636,-1.8311738471450618,0.19081651080246909,1.9293371493055553,0.5660711060956791,0.07845860339506162,-0.10087534722222209,0.05604185956790116,-0.09190864969135794,0.044833487654320936,0.10087534722222208,-0.07845860339506162,-0.22125617283950572,0.2844722222222217,-0.1580401234567898,0.25918580246913536,-0.12643209876543185,-0.2844722222222216,0.22125617283950572
2.46,0.33470243071999994,-0.4303316966399999,0.23907316479999996,-1.832079990272,0.19125853183999997,1.93033169664,0.5652975692800001,0.07625016000000032,-0.0980359200000004,0.054464400000000225,-0.0893216160000004,0.04357152000000018,0.0980359200000004,-0.07625016000000032,-0.22041600000000047,0.28339200000000064,-0.15744000000000036,0.2582016000000007,-0.12595200000000029,-0.2833920000000006,0.22041600000000047
2.47,0.33545392676530844,-0.4312979058411109,0.23960994768950605,-1.83296031421079,0.19168795815160486,1.9312979058411108,0.5645460732346916,0.07405061524691385,-0.09520793388888925,0.05289329660493847,-0.08674500643209912,0.042314637283950775,0.09520793388888923,-0.07405061524691385,-0.21947627160493788,0.2821837777777773,-0.1567687654320985,0.2571007753086416,-0.1254150123456788,-0.28218377777777726,0.21947627160493788
2.48,0.3361834760217286,-0.4322358977422225,0.24013105430123471,-1.833814929054025,0.19210484344098777,1.9322358977422225,0.5638165239782714,0.07186096987654246,-0.0923926755555546,0.05132926419753033,-0.08417999328394977,0.04106341135802427,0.09239267555555458,-0.07186096987654246,-0.21843595061728305,0.2808462222222211,-0.15602567901234504,0.255882113580246,-0.12482054320987604,-0.28084622222222105,0.21843595061728305
2.49,0.33689118253000017,-0.43314580611000025,0.24063655895000013,-1.8346439566780002,0.19250924716000012,1.9331458061100002,0.5631088174699999,0.06968223499999968,-0.08959144499999959,0.04977302499999977,-0.08162776099999965,0.03981841999999982,0.08959144499999958,-0.06968223499999968,-0.21729399999999932,0.2793779999999991,-0.15520999999999952,0.2545443999999993,-0.12416799999999961,-0.2793779999999991,0.21729399999999932
2.5,0.3375771604938272,-0.43402777777777785,0.2411265432098766,-1.8354475308641978,0.1929012345679013,1.9340277777777777,0.5624228395061728,0.06751543209876527,-0.08680555555555536,0.0482253086419752,-0.07908950617283934,0.03858024691358016,0.08680555555555534,-0.06751543209876527,-0.21604938271604943,0.27777777777777785,-0.15432098765432103,0.2530864197530866,-0.12345679012345684,-0.27777777777777785,0.21604938271604943
2.5100000000000002,0.3382415343835804,-0.4348819727788891,0.24160109598827173,-1.8362257974207656,0.1932808767906174,1.934881972778889,0.5617584656164196,0.06536159302469091,-0.08403633388888831,0.04668685216049351,-0.07656643754320938,0.03734948172839481,0.0840363338888883,-0.06536159302469091,-0.21470106172839465,0.2760442222222217,-0.1533579012345676,0.251506958024691,-0.12268632098765409,-0.2760442222222217,0.21470106172839465
2.52,0.3388844390399997,-0.43570856447999967,0.2420603135999998,-1.8369789143039998,0.19364825087999984,1.9357085644799996,0.5611155609600003,0.06322175999999985,-0.08128511999999982,0.0451583999999999,-0.07405977599999986,0.03612671999999992,0.08128511999999981,-0.06322175999999985,-0.21324799999999938,0.27417599999999925,-0.15231999999999957,0.24980479999999938,-0.12185599999999966,-0.2741759999999992,0.21324799999999938
2.5300000000000002,0.33950601977790107,-0.43650773971444423,0.2425042998413579,-1.837707051739827,0.19400343987308633,1.9365077397144441,0.560493980222099,0.06109698561728412,-0.07855326722222244,0.0436407040123458,-0.07157075458024714,0.034912563209876644,0.07855326722222243,-0.06109698561728412,-0.21168916049382813,0.27217177777777907,-0.15120654320987725,0.24797873086419878,-0.12096523456790181,-0.272171777777779,0.21168916049382813
2.54,0.34010643248987626,-0.43727969891555524,0.24293316606419735,-1.8384103923452837,0.1943465328513579,1.9372796989155552,0.5598935675101238,0.05898833283950655,-0.07584214222222271,0.0421345234567904,-0.06910061846913627,0.033707618765432316,0.07584214222222271,-0.05898833283950655,-0.21002350617283988,0.2700302222222227,-0.15001679012345706,0.24602753580246967,-0.12001343209876565,-0.27003022222222267,0.21002350617283988
2.5500000000000003,0.34068584374999983,-0.4380246562499998,0.2433470312499999,-1.83908913125,0.19467762499999994,1.9380246562499996,0.5593141562500001,0.05689687499999998,-0.07315312499999997,0.040640624999999986,-0.066650625,0.03251249999999999,0.07315312499999997,-0.05689687499999998,-0.2082499999999996,0.2677499999999995,-0.14874999999999972,0.2439499999999996,-0.11899999999999977,-0.2677499999999995,0.2082499999999996
2.56,0.3412444309175309,-0.4387428397511112,0.2437460220839507,-1.8397434762176792,0.19499681766716057,1.9387428397511113,0.558755569082469,0.054823695802469256,-0.07048760888888905,0.039159782716049474,-0.06422204365432116,0.03132782617283958,0.07048760888888904,-0.054823695802469256,-0.20636760493827236,0.2653297777777788,-0.14740543209876597,0.24174490864197629,-0.11792434567901278,-0.2653297777777787,0.20636760493827236
2.57,0.3417823822406174,-0.43943449145222246,0.24413027302901247,-1.8403736477675805,0.19530421842321,1.9394344914522224,0.5582176177593826,0.0527698893209872,-0.06784700055555498,0.03769277808641943,-0.061816156061727884,0.030154222469135544,0.06784700055555497,-0.0527698893209872,-0.2043752839506176,0.2627682222222227,-0.14598234567901258,0.23941104691358073,-0.11678587654321007,-0.2627682222222226,0.2043752839506176
2.58,0.34229989696000007,-0.44009986752000013,0.24449992640000007,-1.8409798792960002,0.19559994112000006,1.94009986752,0.55770010304,0.05073655999999988,-0.06523271999999986,0.036240399999999916,-0.05943425599999988,0.028992319999999933,0.06523271999999984,-0.05073655999999988,-0.20227199999999987,0.26006399999999985,-0.14447999999999991,0.23694719999999994,-0.11558399999999994,-0.2600639999999998,0.20227199999999987
2.59,0.34279718541271603,-0.4407392383877778,0.24485513243765433,-1.8415624171977532,0.19588410595012348,1.9407392383877777,0.557202814587284,0.04872482265432089,-0.06264620055555543,0.03480344475308635,-0.05707764939506164,0.027842755802469085,0.06264620055555543,-0.04872482265432089,-0.20005671604938252,0.25721577777777754,-0.14289765432098753,0.23435215308641963,-0.11431812345679003,-0.25721577777777754,0.20005671604938252
2.6,0.3432744691358025,-0.441352888888889,0.2451960493827161,-1.8421215209876545,0.1961568395061729,1.941352888888889,0.5567255308641975,0.04673580246913526,-0.0600888888888882,0.03338271604938233,-0.05474765432098704,0.026706172839505868,0.06008888888888819,-0.04673580246913526,-0.19772839506172835,0.2542222222222222,-0.14123456790123454,0.23162469135802471,-0.11298765432098763,-0.2542222222222221,0.19772839506172835
2.61,0.34373198097000013,-0.44194111839000016,0.2455228435500001,-1.8426574634220003,0.19641827484000007,1.9419411183900002,0.5562680190299999,0.044770635000000066,-0.05756224500000009,0.03197902500000005,-0.0524456010000001,0.025583220000000042,0.05756224500000008,-0.044770635000000066,-0.19528599999999965,0.2510819999999996,-0.13948999999999975,0.22876359999999968,-0.1115919999999998,-0.25108199999999953,0.19528599999999965
2.62,0.34416996516345694,-0.4425042409244447,0.24583568940246925,-1.8431705306200497,0.1966685515219754,1.9425042409244446,0.555830034836543,0.04283046617283989,-0.05506774222222273,0.03059319012345707,-0.05017283180246961,0.02447455209876566,0.05506774222222272,-0.04283046617283989,-0.19272849382716029,0.24779377777777753,-0.13766320987654307,0.22576766419753072,-0.11013056790123446,-0.2477937777777775,0.19272849382716029
2.63,0.3445886774754321,-0.4430425853255556,0.24613476962530867,-1.8436610221855063,0.19690781570024696,1.9430425853255555,0.5554113225245679,0.040916452283950966,-0.05260686722222267,0.029226037345679263,-0.04793070124691401,0.023380829876543413,0.052606867222222665,-0.040916452283950966,-0.1900548395061737,0.24435622222222333,-0.13575345679012407,0.22263566913580354,-0.10860276543209926,-0.2443562222222233,0.1900548395061737
2.64,0.34498838527999964,-0.4435564953599996,0.24642027519999976,-1.8441292513279997,0.19713622015999982,1.9435564953599995,0.5550116147200004,0.0390297599999999,-0.05018111999999988,0.02787839999999993,-0.0457205759999999,0.022302719999999946,0.05018111999999987,-0.0390297599999999,-0.18726399999999993,0.24076799999999993,-0.13375999999999996,0.21936640000000002,-0.10700799999999998,-0.2407679999999999,0.18726399999999993
2.65,0.3453693676697525,-0.4440463298611104,0.24669240547839466,-1.8445755449845673,0.19735392438271573,1.9440463298611104,0.5546306323302475,0.03717156635802538,-0.04779201388888978,0.02655111882716099,-0.04354383487654404,0.021240895061728795,0.04779201388888978,-0.03717156635802538,-0.1843549382716051,0.237027777777778,-0.13168209876543222,0.2159586419753089,-0.10534567901234577,-0.23702777777777798,0.1843549382716051
2.66,0.3457319155595061,-0.4445124628622222,0.2469513682567901,-1.845000243941136,0.19756109460543209,1.9445124628622221,0.5542680844404939,0.035343058765432346,-0.045441075555555877,0.02524504197530882,-0.04140186883950648,0.020196033580247057,0.04544107555555587,-0.035343058765432346,-0.18132661728395144,0.2331342222222233,-0.1295190123456796,0.21241118024691463,-0.1036152098765437,-0.23313422222222327,0.18132661728395144
2.67,0.3460763317900003,-0.44495528373000043,0.24719737985000023,-1.8454037029540005,0.1977579038800002,1.9449552837300004,0.5539236682099997,0.03354543499999985,-0.04312984499999981,0.023961024999999896,-0.039296080999999844,0.01916881999999992,0.043129844999999806,-0.03354543499999985,-0.1781779999999996,0.22908599999999948,-0.12726999999999972,0.2087227999999996,-0.10181599999999978,-0.22908599999999946,0.1781779999999996
2.68,0.34640293123160476,-0.4453751972977776,0.247430665165432,-1.8457862908713085,0.1979445321323456,1.9453751972977775,0.5535970687683953,0.03177990320987654,-0.04085987555555555,0.022699930864197526,-0.037227886617283955,0.01815994469135802,0.04085987555555554,-0.03177990320987654,-0.1749080493827157,0.22488177777777735,-0.12493432098765409,0.20489228641975277,-0.09994745679012328,-0.22488177777777732,0.1749080493827157
2.69,0.34671204088802465,-0.44577262399888884,0.24765145777716047,-1.8461483907545433,0.19812116622172837,1.9457726239988888,0.5532879591119754,0.03004768191358019,-0.03863273388888882,0.021462629938271565,-0.03519871309876538,0.017170103950617254,0.03863273388888881,-0.03004768191358019,-0.1715157283950615,0.22052022222222192,-0.12251123456790107,0.20091842469135782,-0.09800898765432087,-0.2205202222222219,0.1715157283950615
2.7,0.34700400000000053,-0.44614800000000077,0.2478600000000004,-1.8464904000000009,0.19828800000000035,1.9461480000000007,0.5529959999999995,0.028349999999998998,-0.03644999999999871,0.020249999999999286,-0.03320999999999884,0.01619999999999943,0.03644999999999871,-0.028349999999998998,-0.16799999999999973,0.21599999999999966,-0.11999999999999982,0.19679999999999975,-0.09599999999999986,-0.21599999999999964,0.16799999999999973
2.71,0.3472791601490119,-0.4465017773344439,0.24805654296357993,-1.8468127304602713,0.19844523437086395,1.946501777334444,0.5527208398509882,0.026688096728395293,-0.03431326722222252,0.019062926234568067,-0.03126319902469164,0.015250340987654454,0.03431326722222252,-0.026688096728395293,-0.16435982716049383,0.2113197777777778,-0.11739987654320988,0.19253579753086428,-0.0939199012345679,-0.21131977777777777,0.16435982716049383
2.72,0.34753788536098745,-0.44683442403555534,0.24824134668641962,-1.8471158085657282,0.1985930773491357,1.9468344240355553,0.5524621146390125,0.025063221728395566,-0.032224142222222876,0.017902301234568263,-0.029359774024691962,0.014321840987654611,0.03222414222222287,-0.025063221728395566,-0.16059417283950603,0.20647822222222204,-0.11471012345679002,0.1881246024691357,-0.09176809876543202,-0.206478222222222,0.16059417283950603
2.73,0.34778055221,-0.44714642427,0.24841468015,-1.847400075446,0.19873174412000003,1.94714642427,0.55221944779,0.023476635000000454,-0.030184245000000588,0.016769025000000326,-0.027501201000000544,0.013415220000000262,0.030184245000000585,-0.023476635000000454,-0.1567020000000008,0.20147400000000107,-0.11193000000000058,0.183565200000001,-0.08954400000000047,-0.20147400000000104,0.1567020000000008
2.74,0.34800754992197536,-0.4474382784711112,0.24857682137283954,-1.847665987051457,0.19886145709827163,1.947438278471111,0.5519924500780247,0.021929606913580157,-0.028195208888888778,0.015664004938271543,-0.02568896809876534,0.012531203950617235,0.028195208888888774,-0.021929606913580157,-0.15268227160493825,0.19630577777777775,-0.10905876543209875,0.178856375308642,-0.087247012345679,-0.19630577777777772,0.15268227160493825
2.75,0.34821928047839495,-0.44771050347222213,0.24872805748456783,-1.8479140142746913,0.19898244598765427,1.947710503472222,0.5517807195216051,0.020423418209876525,-0.026258680555555535,0.01458815586419752,-0.02392457561728394,0.011670524691358016,0.02625868055555553,-0.020423418209876525,-0.1485339506172833,0.19097222222222143,-0.10609567901234523,0.17399691358024624,-0.0848765432098762,-0.1909722222222214,0.1485339506172833
2.7600000000000002,0.34841615871999987,-0.44796363263999983,0.2488686847999999,-1.8481446430719999,0.19909494783999993,1.9479636326399998,0.5515838412800002,0.018959360000000557,-0.024376320000000718,0.013542400000000399,-0.02220953600000066,0.01083392000000032,0.024376320000000715,-0.018959360000000557,-0.14425600000000002,0.18547200000000005,-0.10304000000000002,0.1689856000000001,-0.08243200000000002,-0.18547200000000003,0.14425600000000002
2.77,0.34859861245049384,-0.44819821600777787,0.24899900889320992,-1.8483583745848644,0.19919920711456796,1.9481982160077778,0.5514013875495062,0.017538733765431993,-0.022549800555555423,0.012527666975308568,-0.020545373839506057,0.010022133580246855,0.02254980055555542,-0.017538733765431993,-0.1398473827160489,0.17980377777777717,-0.09989098765432065,0.16382121975308592,-0.07991279012345653,-0.17980377777777715,0.1398473827160489
2.7800000000000002,0.34876708254024713,-0.44841482040888925,0.24911934467160513,-1.8485557252614324,0.19929547573728412,1.9484148204088891,0.5512329174597529,0.016162851358024293,-0.02078080888888838,0.01154489382716021,-0.01893362587654275,0.009235915061728169,0.020780808888888377,-0.016162851358024293,-0.13530706172839504,0.1739662222222222,-0.09664790123456789,0.1585025580246914,-0.07731832098765432,-0.1739662222222222,0.13530706172839504
2.79,0.3489220230299998,-0.4486140296099998,0.24923001644999987,-1.8487372269779998,0.1993840131599999,1.9486140296099999,0.5510779769700003,0.014833035000000076,-0.0190710450000001,0.010595025000000055,-0.017375841000000097,0.008476020000000044,0.019071045000000095,-0.014833035000000076,-0.13063399999999956,0.16795799999999944,-0.09330999999999968,0.15302839999999954,-0.07464799999999976,-0.1679579999999994,0.13063399999999956
2.8000000000000003,0.34906390123456826,-0.44879644444444494,0.24933135802469164,-1.8489034271604945,0.19946508641975333,1.948796444444445,0.5509360987654317,0.013550617283950689,-0.017422222222222315,0.009679012345679064,-0.015873580246913672,0.007743209876543252,0.017422222222222315,-0.013550617283950689,-0.12582716049382747,0.1617777777777782,-0.08987654320987677,0.14739753086419796,-0.07190123456790141,-0.1617777777777782,0.12582716049382747
2.81,0.3491931978465433,-0.4489626829455557,0.24942371274753095,-1.8490548889059508,0.19953897019802477,1.9489626829455555,0.5508068021534567,0.012316941172839138,-0.01583606722222175,0.008797815123456528,-0.014428416802468712,0.0070382520987652235,0.01583606722222175,-0.012316941172839138,-0.12088550617283998,0.15542422222222285,-0.08634679012345714,0.14160873580246977,-0.06907743209876571,-0.15542422222222282,0.12088550617283998
2.82,0.3493104070399997,-0.4491133804799997,0.24950743359999983,-1.8491921911039997,0.19960594687999988,1.9491133804799996,0.5506895929600003,0.011133360000000063,-0.014314320000000082,0.007952400000000045,-0.013041936000000079,0.0063619200000000365,0.01431432000000008,-0.011133360000000063,-0.11580800000000044,0.14889600000000058,-0.08272000000000032,0.13566080000000058,-0.06617600000000026,-0.14889600000000056,0.11580800000000044
2.83,0.3494160365741975,-0.4492491898811111,0.24958288326728395,-1.8493159285583458,0.19966630661382717,1.949249189881111,0.5505839634258025,0.010001237469136014,-0.012858733888889163,0.007143741049382868,-0.011715735320987908,0.005714992839506295,0.01285873388888916,-0.010001237469136014,-0.11059360493827167,0.1421917777777779,-0.07899543209876549,0.12955250864197546,-0.06319634567901239,-0.14219177777777786,0.11059360493827167
2.84,0.3495106078972847,-0.4493707815822232,0.24965043421234623,-1.849426712108248,0.19972034736987698,1.9493707815822232,0.5504893921027153,0.00892194765432078,-0.011471075555555288,0.006372819753086271,-0.010451424395061488,0.005098255802469018,0.011471075555555287,-0.00892194765432078,-0.10524128395061703,0.13531022222222192,-0.07517234567901217,0.12328264691358,-0.060137876543209734,-0.1353102222222219,0.10524128395061703
2.85,0.34959465625000063,-0.44947884375000086,0.24971046875000047,-1.849525168750001,0.1997683750000004,1.9494788437500008,0.5504053437499994,0.00789687499999978,-0.01015312499999972,0.005640624999999844,-0.009250624999999747,0.004512499999999875,0.010153124999999718,-0.00789687499999978,-0.09974999999999991,0.1282499999999999,-0.07124999999999994,0.11684999999999994,-0.056999999999999953,-0.12824999999999986,0.09974999999999991
